13,507.21,509.93,509,509,455.91,394.03,219.35,168.37,-17.928,-2665,524.92,-4601.4,17,455.91,504.1,499.99,474.76,472.98,502,234.23,33.5,65.334,39.273,64.228,142.89
14,507.24,509.93,509,509,455.89,394.01,204.42,170.58,-12.934,-2992.4,606.85,-5621.1,18,455.91,504.05,499.99,474.73,472.96,502,234.4,33.093,65.077,39.387,64.934,143.4
15,507.26,509.93,509,509,455.88,393.99,184.69,167.07,-3.1214,-2961,641.71,-6295.6,19,455.91,504.01,499.99,474.71,472.95,502,234.43,33.044,65.053,39.114,66.643,144.19
16,507.28,509.93,509,509,455.87,393.96,163.02,161.42,10.032,-2543.6,635.79,-6536.5,20,455.9,503.98,499.98,474.69,472.94,502,234.27,33.391,65.249,38.474,69.184,145.21
17,507.3,509.94,509,509,455.86,393.93,143,159.19,23.705,-1781.3,599.81,-6313.3,21,455.91,503.97,499.98,474.67,472.93,502,233.99,34.038,65.605,37.535,72.301,146.4
18,507.31,509.94,509,509,455.86,393.89,127.83,166.21,34.72,-779.33,545.63,-5658.9,22,455.91,503.96,499.98,474.66,472.92,502,233.68,34.794,66.033,36.404,75.702,147.69
19,507.32,509.94,509,509,455.87,393.84,119.42,186.27,40.665,311.58,483.66,-4663.3,23,455.92,503.95,499.98,474.65,472.92,502,233.46,35.434,66.449,35.211,79.094,149.02
20,507.32,509.94,509,509,455.88,393.79,117.84,219.19,40.699,1325.1,421.52,-3457.6,24,455.93,503.96,499.98,474.65,472.92,502,233.42,35.779,66.797,34.086,82.214,150.3
21,507.32,509.94,509,509,455.89,393.73,121.34,260.15,35.705,2113,364.33,-2191.1,25,455.95,503.98,499.98,474.65,472.92,502,233.56,35.746,67.064,33.134,84.856,151.45
22,507.32,509.95,509,509,455.91,393.67,127.01,300.69,27.788,2574.1,315.65,-1007.4,26,455.97,504,499.98,474.65,472.92,502,233.83,35.365,67.264,32.427,86.872,152.41
23,507.31,509.95,509,509,455.93,393.61,131.76,331.37,19.409,2671.6,278.37,-24.156,27,456,504.03,499.99,474.65,472.93,502,234.12,34.75,67.418,31.99,88.18,153.13
24,507.3,509.95,509,509,455.96,393.54,133.36,345.09,12.569,2434.8,254.71,681.28,28,456.03,504.06,499.99,474.66,472.94,502,234.33,34.051,67.529,31.808,88.752,153.56
25,507.28,509.95,509,509,455.98,393.47,131.2,339.65,8.3381,1946.4,245.05,1078.6,29,456.08,504.1,499.99,474.67,472.95,502,234.41,33.398,67.57,31.845,88.6,153.69
26,507.26,509.95,509,509,456.01,393.41,126.27,318.49,6.8304,1319.6,246.39,1183.2,30,456.12,504.14,500,474.69,472.97,502,234.34,32.869,67.497,32.052,87.771,153.51
27,507.24,509.94,509,509,456.04,393.34,120.63,289.14,7.4794,672.63,251.11,1047.8,31,456.18,504.19,500,474.7,472.99,502,234.2,32.486,67.276,32.393,86.333,153.01
28,507.21,509.94,509,509,456.08,393.27,116.36,260.2,9.4291,104.32,247.37,749.02,32,456.24,504.24,500.01,474.72,473.01,502,234.05,32.233,66.912,32.847,84.373,152.2
29,507.19,509.94,509,509,456.11,393.2,114.69,238.29,11.852,-321.41,221.28,371.44,33,456.3,504.29,500.01,474.74,473.04,502,233.96,32.085,66.469,33.41,81.996,151.1
30,507.16,509.93,509,509,456.14,393.14,115.49,226.16,14.121,-582.14,160.81,-9.0819,34,456.37,504.34,500.02,474.76,473.07,502,233.95,32.034,66.061,34.086,79.321,149.74
31,507.13,509.93,509,509,456.16,393.08,117.51,222.63,15.851,-693.64,60.26,-338.92,35,456.44,504.39,500.02,474.78,473.1,502,234.01,32.089,65.813,34.87,76.483,148.18
32,507.11,509.92,509,509,456.19,393.03,118.91,224.05,16.894,-699.14,-76.005,-594.88,36,456.51,504.44,500.03,474.81,473.14,502,234.05,32.266,65.818,35.741,73.621,146.49
33,507.09,509.92,509,509,456.2,392.98,118.07,226.34,17.348,-654.57,-231.79,-785.62,37,456.57,504.48,500.03,474.83,473.18,502,233.98,32.567,66.096,36.647,70.874,144.79
34,507.07,509.91,509,509,456.22,392.94,114.17,226.71,17.582,-613.78,-380.19,-945.87,38,456.64,504.53,500.04,474.85,473.21,502,233.76,32.963,66.586,37.512,68.373,143.2
35,507.05,509.91,509,509,456.22,392.91,107.39,224.58,18.245,-617.1,-487.61,-1125,39,456.7,504.57,500.05,474.88,473.26,502,233.4,33.395,67.165,38.243,66.236,141.85
36,507.03,509.9,509,509,456.21,392.89,98.69,221.23,20.173,-685.75,-519.96,-1372.3,40,456.75,504.61,500.05,474.9,473.3,502,232.93,33.787,67.687,38.751,64.573,140.86
37,507.02,509.9,509,509,456.2,392.87,89.348,218.92,24.179,-822.34,-449.53,-1721.9,41,456.8,504.64,500.05,474.92,473.34,502,232.47,34.075,68.032,38.968,63.485,140.32
38,507.02,509.89,509,509,456.17,392.87,80.382,219.68,30.767,-1016.4,-260.87,-2181.1,42,456.83,504.67,500.05,474.94,473.38,502,232.11,34.23,68.134,38.862,63.062,140.31
39,507.02,509.89,509,509,456.14,392.88,72.184,224.39,39.883,-1252,45.986,-2723.8,43,456.85,504.69,500.06,474.96,473.42,502,231.9,34.279,67.987,38.444,63.379,140.84
40,507.02,509.88,509,509,456.09,392.9,64.414,232.46,50.843,-1514.5,455.61,-3292.7,44,456.85,504.71,500.06,474.97,473.46,502,231.9,34.293,67.641,37.766,64.481,141.88
41,507.03,509.88,509,509,456.03,392.93,56.224,242.08,62.528,-1794.2,940.75,-3807.7,45,456.83,504.72,500.05,474.99,473.49,502,232.09,34.368,67.173,36.902,66.367,143.35
42,507.05,509.88,509,509,455.95,392.97,46.682,250.85,73.793,-2084.7,1468.1,-4182.1,46,456.8,504.73,500.05,475,473.52,502,232.45,34.577,66.67,35.936,68.976,145.12
43,507.07,509.87,509,509,455.87,393.03,35.224,256.53,83.903,-2378.4,2004.5,-4342.6,47,456.74,504.73,500.04,475.01,473.55,502,232.89,34.946,66.202,34.937,72.189,147.06
44,507.1,509.87,509,509,455.77,393.09,21.937,257.72,92.783,-2660.3,2522.5,-4250.3,48,456.66,504.72,500.04,475.02,473.57,502,233.34,35.439,65.807,33.948,75.842,149.04
45,507.14,509.87,509,509,455.66,393.17,7.5585,254.34,100.94,-2904.2,3002.4,-3916.7,49,456.55,504.71,500.03,475.03,473.59,502,233.69,35.965,65.485,32.983,79.756,150.94
46,507.17,509.87,509,509,455.54,393.25,-6.7949,247.65,109.11,-3072.7,3431.8,-3411.8,50,456.43,504.69,500.02,475.04,473.61,502,233.86,36.41,65.22,32.028,83.772,152.69
47,507.22,509.88,509,509,455.41,393.34,-20.033,239.93,117.79,-3122.3,3801.2,-2859.3,51,456.28,504.67,500.01,475.04,473.62,502,233.84,36.664,64.999,31.051,87.786,154.29
48,507.27,509.88,509,509,455.27,393.44,-31.468,233.75,126.88,-3012,4098.7,-2418.2,52,456.11,504.64,499.99,475.04,473.62,502,233.65,36.651,64.845,30.018,91.762,155.79
49,507.32,509.88,509,509,455.12,393.55,-41.025,231.09,135.52,-2713.9,4304.6,-2252.8,53,455.92,504.61,499.98,475.04,473.62,502,233.37,36.348,64.824,28.903,95.726,157.28
50,507.37,509.89,509,509,454.97,393.66,-49.251,232.46,142.3,-2221.2,4390.5,-2496.7,54,455.7,504.58,499.96,475.04,473.61,502,233.07,35.791,65.025,27.701,99.735,158.87
51,507.43,509.89,509,509,454.81,393.78,-57.171,236.37,145.64,-1554.8,4322.5,-3219.3,55,455.47,504.54,499.95,475.04,473.6,502,232.82,35.065,65.526,26.427,103.83,160.67
52,507.49,509.89,509,509,454.66,393.9,-66.06,239.44,144.38,-763.1,4070.7,-4402.2,56,455.23,504.5,499.93,475.04,473.59,502,232.63,34.291,66.342,25.121,107.98,162.71
53,507.55,509.9,509,509,454.5,394.02,-77.191,237.16,138.36,81.815,3621.7,-5932.6,57,454.97,504.46,499.91,475.04,473.57,502,232.52,33.592,67.399,23.842,112.07,164.92
54,507.6,509.91,509,509,454.35,394.14,-91.564,225.26,128.72,894.45,2990.3,-7615.7,58,454.71,504.42,499.9,475.03,473.54,502,232.47,33.066,68.539,22.667,115.81,167.16
55,507.66,509.91,509,509,454.2,394.25,-109.63,201.24,117.75,1589.1,2225.1,-9206.7,59,454.44,504.38,499.88,475.03,473.52,502,232.47,32.762,69.559,21.687,118.85,169.15
56,507.71,509.92,509,509,454.06,394.37,-131.08,165.6,108.15,2094.8,1406.4,-10455,60,454.17,504.34,499.87,475.02,473.49,502,232.56,32.668,70.274,21.001,120.72,170.55
57,507.76,509.92,509,509,453.93,394.47,-154.73,122.23,102.12,2367.7,635.41,-11154,61,453.9,504.3,499.86,475.02,473.46,502,232.73,32.732,70.582,20.717,120.94,170.99
58,507.81,509.93,509,509,453.81,394.57,-178.74,77.505,100.53,2400.5,16.214,-11182,62,453.64,504.26,499.85,475.01,473.43,502,232.98,32.88,70.494,20.944,119.1,170.12
59,507.85,509.93,509,509,453.71,394.67,-201.01,38.447,102.69,2223.2,-363.25,-10533,63,453.39,504.22,499.84,475.01,473.4,502,233.25,33.049,70.141,21.775,114.92,167.69
60,507.88,509.94,509,509,453.63,394.75,-219.71,10.426,106.62,1898.4,-448.31,-9310.2,64,453.16,504.19,499.84,475,473.37,502,233.47,33.2,69.721,23.277,108.29,163.62
61,507.91,509.94,509,509,453.56,394.82,-233.75,-4.6171,109.82,1508.3,-227.93,-7711.4,65,452.94,504.16,499.85,475,473.34,502,233.58,33.319,69.436,25.465,99.378,158.01
62,507.93,509.95,509,509,453.51,394.88,-243.02,-8.6495,110.13,1138.2,263.56,-5982.4,66,452.74,504.13,499.86,474.99,473.32,502,233.53,33.4,69.417,28.288,88.574,151.14
63,507.95,509.95,509,509,453.48,394.93,-248.31,-6.4614,106.24,859.44,953.48,-4369.3,67,452.57,504.11,499.87,474.99,473.29,502,233.34,33.434,69.673,31.617,76.491,143.48
64,507.95,509.96,509,509,453.47,394.97,-250.96,-3.5142,98.021,716.99,1744.5,-3072.6,68,452.42,504.1,499.89,474.99,473.28,502,233.06,33.403,70.083,35.255,63.896,135.62
65,507.95,509.96,509,509,453.48,394.99,-252.46,-3.7635,86.275,723.06,2531.6,-2216.9,69,452.31,504.09,499.92,474.98,473.26,502,232.79,33.287,70.43,38.95,51.62,128.17
66,507.95,509.96,509,509,453.51,395,-254.04,-8.4858,72.408,859.07,3219.2,-1838.7,70,452.22,504.08,499.96,474.98,473.25,502,232.6,33.089,70.482,42.427,40.462,121.7
67,507.93,509.96,509,509,453.57,395,-256.27,-16.547,57.927,1083.6,3734,-1892.8,71,452.16,504.08,500,474.98,473.25,502,232.55,32.852,70.075,45.428,31.099,116.65
68,507.91,509.97,509,509,453.64,394.99,-258.92,-25.751,44.059,1343.5,4033.1,-2272,72,452.13,504.08,500.05,474.98,473.25,502,232.64,32.661,69.181,47.744,24.009,113.28
69,507.88,509.97,509,509,453.73,394.96,-260.97,-34.391,31.533,1585.7,4104.7,-2833.6,73,452.13,504.09,500.1,474.98,473.25,502,232.82,32.623,67.926,49.251,19.425,111.64
70,507.84,509.97,509,509,453.84,394.92,-260.96,-42.184,20.585,1766.2,3964.7,-3425.9,74,452.16,504.11,500.16,474.98,473.27,502,233.01,32.829,66.554,49.923,17.314,111.58
71,507.8,509.97,509,509,453.97,394.87,-257.6,-50.209,11.08,1856.5,3649.2,-3913.1,75,452.21,504.13,500.23,474.98,473.28,502,233.15,33.303,65.345,49.837,17.396,112.77
72,507.75,509.97,509,508.99,454.11,394.82,-250.4,-60.079,2.7067,1846,3205.3,-4192.5,76,452.29,504.15,500.3,474.98,473.3,502,233.2,33.978,64.53,49.154,19.193,114.8
73,507.7,509.97,509,508.99,454.26,394.75,-240.1,-72.881,-4.8671,1740.8,2683.1,-4206.2,77,452.4,504.18,500.38,474.99,473.33,502,233.17,34.704,64.218,48.093,22.102,117.17
74,507.64,509.98,509,508.99,454.41,394.68,-228.62,-88.477,-11.86,1560.4,2128.3,-3944.9,78,452.52,504.21,500.47,474.99,473.35,502,233.13,35.296,64.376,46.892,25.496,119.47
75,507.58,509.98,509,508.99,454.58,394.6,-218.61,-105.44,-18.279,1331.6,1577.4,-3444.2,79,452.65,504.24,500.56,474.99,473.38,502,233.15,35.599,64.849,45.76,28.825,121.37
76,507.52,509.98,509,508.99,454.74,394.52,-212.59,-121.57,-23.833,1082.4,1055.6,-2775.4,80,452.8,504.27,500.65,475,473.41,502,233.29,35.551,65.423,44.846,31.707,122.69
77,507.46,509.98,509,508.99,454.91,394.44,-212.15,-134.68,-27.928,836.48,576.84,-2030.6,81,452.96,504.31,500.74,475,473.45,502,233.54,35.21,65.901,44.211,33.984,123.42
78,507.39,509.98,509,508.99,455.08,394.36,-217.32,-143.24,-29.799,609.05,146.58,-1305.5,82,453.12,504.34,500.83,475,473.48,502,233.85,34.736,66.157,43.827,35.737,123.74
79,507.33,509.98,509,508.99,455.24,394.28,-226.5,-146.72,-28.821,405.5,-234.59,-683.22,83,453.28,504.38,500.93,475.01,473.51,502,234.15,34.333,66.165,43.584,37.251,123.92
80,507.26,509.98,509,508.99,455.39,394.21,-236.76,-145.57,-24.884,222.27,-566.85,-220.47,84,453.44,504.41,501.02,475.01,473.54,502,234.34,34.179,65.983,43.326,38.949,124.31
81,507.2,509.98,509,508.99,455.53,394.14,-244.71,-140.89,-18.654,49.788,-848.52,59.337,85,453.59,504.44,501.11,475.01,473.57,502,234.4,34.367,65.713,42.88,41.303,125.27
82,507.14,509.98,509,508.99,455.66,394.07,-247.45,-134,-11.529,-123.23,-1075,166.25,86,453.73,504.47,501.2,475.01,473.6,502,234.34,34.866,65.459,42.094,44.735,127.07
83,507.08,509.99,509,509,455.77,394.02,-243.6,-126.12,-5.2496,-305.07,-1239.5,136.73,87,453.86,504.49,501.28,475.02,473.62,502,234.21,35.535,65.286,40.861,49.541,129.91
84,507.03,509.99,509,509,455.86,393.97,-233.72,-118.18,-1.2901,-496.84,-1335,21.433,88,453.97,504.52,501.36,475.02,473.64,502,234.09,36.165,65.214,39.135,55.839,133.82
85,506.98,509.99,509,509,455.94,393.94,-220.27,-110.96,-0.29147,-689.88,-1357.2,-128.98,89,454.06,504.53,501.43,475.02,473.65,502,234,36.547,65.226,36.936,63.546,138.71
86,506.94,509.99,509,509,456,393.91,-206.82,-105.23,-1.7926,-865.8,-1306.8,-276.22,90,454.14,504.55,501.49,475.02,473.66,502,233.94,36.545,65.286,34.344,72.391,144.34
87,506.9,509.99,509,509,456.03,393.9,-196.93,-101.9,-4.3989,-999.71,-1191.9,-401.8,91,454.19,504.55,501.55,475.02,473.67,502,233.87,36.135,65.372,31.488,81.959,150.42
88,506.87,509.99,509,509.01,456.04,393.9,-192.88,-101.94,-6.3342,-1066.3,-1029.1,-507.81,92,454.22,504.56,501.59,475.02,473.67,502,233.73,35.418,65.479,28.526,91.743,156.59
89,506.84,509.99,509,509.01,456.03,393.91,-194.93,-106.08,-6.1464,-1047.3,-842.73,-611.5,93,454.23,504.55,501.63,475.02,473.66,502,233.5,34.59,65.623,25.634,101.2,162.5
90,506.82,509.99,509,509.01,456,393.94,-201.37,-114.53,-3.264,-938.8,-663.32,-735.97,94,454.22,504.55,501.66,475.02,473.65,502,233.18,33.89,65.819,22.984,109.8,167.82
91,506.81,510,509,509.02,455.94,393.97,-209.23,-126.83,1.8483,-755.36,-523.95,-900.05,95,454.18,504.53,501.68,475.01,473.63,502,232.84,33.526,66.074,20.741,117.05,172.26
92,506.8,510,509,509.02,455.87,394.02,-215.6,-141.98,8.0083,-529.14,-456.31,-1110.3,96,454.12,504.52,501.69,475.01,473.61,502,232.54,33.622,66.373,19.046,122.51,175.59
93,506.8,510,509,509.02,455.77,394.07,-218.78,-158.54,13.961,-303.97,-486.47,-1357.4,97,454.04,504.5,501.7,475.01,473.59,502,232.38,34.166,66.693,18.015,125.83,177.66
94,506.81,510,509,509.03,455.65,394.14,-218.82,-174.81,19.015,-124.85,-631.39,-1616.6,98,453.95,504.47,501.69,475,473.56,502,232.43,35.013,67.024,17.732,126.75,178.35
95,506.82,510,509,509.03,455.52,394.21,-217.18,-189.01,23.327,-26.002,-896.46,-1851.8,99,453.83,504.44,501.67,474.99,473.53,502,232.7,35.919,67.379,18.232,125.13,177.63
96,506.84,510,509,509.03,455.36,394.29,-215.59,-199.42,27.637,-20.865,-1274.7,-2021.3,100,453.7,504.41,501.65,474.99,473.5,502,233.14,36.619,67.792,19.49,121.04,175.55
97,506.87,510,509,509.04,455.2,394.38,-214.83,-204.82,32.603,-97.342,-1747.7,-2084,101,453.55,504.38,501.62,474.98,473.46,502,233.67,36.912,68.279,21.409,114.78,172.29
98,506.9,510,509,509.04,455.02,394.47,-214.02,-204.84,38.151,-219.95,-2287.5,-2005,102,453.4,504.35,501.59,474.98,473.43,502,234.14,36.729,68.801,23.814,106.94,168.18
99,506.94,510,509,509.04,454.83,394.56,-211,-200.24,43.312,-338.6,-2860.1,-1761.2,103,453.23,504.31,501.55,474.97,473.39,502,234.4,36.155,69.237,26.458,98.385,163.66
100,506.98,510,509,509.05,454.64,394.65,-203.6,-192.85,46.759,-401.68,-3427.8,-1346.8,104,453.06,504.27,501.5,474.96,473.35,502,234.33,35.388,69.405,29.043,90.162,159.26
101,507.03,510,509,509.05,454.43,394.74,-191.22,-184.95,47.852,-370.19,-3951.9,-779,105,452.88,504.24,501.46,474.96,473.32,502,233.92,34.66,69.132,31.262,83.397,155.58
102,507.08,510,509,509.05,454.23,394.83,-175.87,-178.47,47.607,-229.19,-4393,-102.47,106,452.69,504.2,501.41,474.95,473.28,502,233.25,34.154,68.348,32.842,79.093,153.12
103,507.14,510,509,509.05,454.02,394.92,-161.87,-174.12,48.986,6.4021,-4711.4,610.41,107,452.51,504.17,501.36,474.95,473.25,502,232.52,33.94,67.154,33.592,77.94,152.24
104,507.19,510,509,509.05,453.82,395,-154.37,-171.14,56.112,293.13,-4867.6,1265.2,108,452.32,504.13,501.3,474.94,473.22,502,231.95,33.978,65.834,33.447,80.162,153.06
105,507.25,510.01,509,509.05,453.61,395.07,-156.96,-167.75,72.55,567.69,-4824.2,1759.2,109,452.13,504.1,501.25,474.94,473.19,502,231.71,34.15,64.777,32.481,85.433,155.4
106,507.32,510.01,509,509.05,453.42,395.14,-169.76,-162.14,99.249,760.95,-4549.8,2001.4,110,451.95,504.07,501.2,474.94,473.16,502,231.88,34.324,64.344,30.907,92.9,158.8
107,507.38,510.01,509,509.05,453.23,395.2,-188.6,-153.62,133.11,814.24,-4026.8,1935.3,111,451.77,504.05,501.16,474.93,473.14,502,232.42,34.415,64.728,29.038,101.31,162.59
108,507.44,510.01,509,509.05,453.05,395.25,-206.09,-143.21,167.04,694.2,-3259.4,1557,112,451.6,504.02,501.11,474.93,473.11,502,233.14,34.414,65.874,27.236,109.25,166.02
109,507.5,510.01,509,509.05,452.87,395.29,-214.09,-133.42,191.79,402.3,-2283.2,923.97,113,451.43,504,501.07,474.93,473.09,502,233.85,34.379,67.489,25.846,115.37,168.39
110,507.56,510.01,509,509.05,452.71,395.32,-206.84,-127.22,199.1,-23.304,-1168.6,147.9,114,451.27,503.98,501.03,474.93,473.08,502,234.35,34.397,69.141,25.128,118.68,169.22
111,507.62,510.01,509,509.04,452.56,395.34,-183.45,-126.85,184.98,-514.79,-17.777,-625.1,115,451.12,503.96,501,474.94,473.06,502,234.54,34.535,70.409,25.214,118.69,168.3
112,507.67,510.01,509,509.04,452.42,395.35,-148.68,-132.8,151.6,-989.21,1047.3,-1244.8,116,450.97,503.95,500.97,474.94,473.05,502,234.42,34.798,71.021,26.088,115.51,165.79
113,507.73,510.01,509,509.04,452.3,395.36,-111.6,-143.71,106.98,-1367.2,1905.2,-1588.5,117,450.84,503.94,500.94,474.95,473.05,502,234.05,35.119,70.924,27.596,109.8,162.11
114,507.77,510.01,509,509.03,452.19,395.35,-82.686,-156.93,62.429,-1591,2458.8,-1587,118,450.71,503.93,500.92,474.95,473.04,502,233.53,35.384,70.274,29.484,102.58,157.92
115,507.81,510,509,509.03,452.09,395.34,-70.243,-169.6,28.723,-1637.1,2655.2,-1237.2,119,450.59,503.92,500.9,474.96,473.04,502,232.96,35.478,69.349,31.461,95.014,153.89
116,507.85,510,509,509.03,452,395.31,-77.77,-179.6,12.581,-1519.3,2499.4,-599.99,120,450.49,503.92,500.89,474.97,473.03,502,232.44,35.336,68.439,33.251,88.186,150.63
117,507.88,510,509,509.02,451.93,395.28,-103.09,-186.03,14.871,-1283.2,2054,214.9,121,450.39,503.92,500.88,474.98,473.03,502,232.03,34.971,67.751,34.644,82.901,148.54
118,507.9,510,509,509.02,451.87,395.25,-139.43,-189.1,31.044,-992.14,1428.1,1073.4,122,450.3,503.91,500.88,474.99,473.03,502,231.78,34.467,67.376,35.528,79.573,147.77
119,507.92,510,509,509.02,451.82,395.2,-177.91,-189.58,53.348,-710.48,754.27,1844,123,450.23,503.91,500.88,475,473.04,502,231.73,33.94,67.3,35.895,78.204,148.21
120,507.93,510,509,509.01,451.78,395.15,-210.21,-188.32,73.682,-488.14,161.79,2422.1,124,450.17,503.91,500.88,475,473.04,502,231.88,33.496,67.456,35.827,78.439,149.51
121,507.93,510,509,509.01,451.75,395.1,-230.81,-185.8,85.99,-350.05,-250.25,2746.6,125,450.12,503.92,500.89,475.01,473.05,502,232.21,33.19,67.756,35.478,79.672,151.2
122,507.93,510,509,509.01,451.73,395.04,-238.08,-182.25,87.545,-293.14,-431.83,2806,126,450.08,503.92,500.9,475.02,473.05,502,232.62,33.012,68.132,35.038,81.185,152.76
123,507.92,510,509,509,451.72,394.98,-234.13,-177.79,79.018,-290.66,-389.25,2634.9,127,450.06,503.92,500.91,475.03,473.06,502,233.01,32.902,68.529,34.701,82.282,153.73
124,507.9,509.99,509,509,451.71,394.92,-223.7,-172.78,63.642,-302.01,-179.07,2300.7,128,450.04,503.92,500.92,475.04,473.07,502,233.28,32.782,68.908,34.631,82.407,153.76
125,507.87,509.99,509,509,451.72,394.86,-212.32,-167.85,45.923,-285.19,109.12,1885.7,129,450.05,503.93,500.93,475.04,473.08,502,233.36,32.59,69.227,34.94,81.238,152.71
126,507.84,509.99,509,509,451.72,394.8,-204.42,-163.92,30.345,-208.5,376.48,1469.2,130,450.06,503.93,500.95,475.04,473.08,502,233.23,32.31,69.443,35.663,78.729,150.65
127,507.81,509.99,509,509,451.74,394.73,-202.09,-161.84,20.351,-58.869,539.06,1112.1,131,450.09,503.94,500.96,475.05,473.09,502,232.95,31.976,69.519,36.752,75.12,147.84
128,507.76,509.99,509,508.99,451.76,394.67,-204.58,-162.14,17.765,154.87,546.59,848.4,132,450.14,503.94,500.97,475.04,473.1,502,232.61,31.669,69.443,38.077,70.889,144.71
129,507.72,509.98,509,508.99,451.78,394.61,-209.02,-164.76,22.638,404.19,391.61,683.68,133,450.2,503.95,500.99,475.04,473.11,502,232.3,31.476,69.233,39.44,66.677,141.76
130,507.66,509.98,509,508.99,451.81,394.55,-211.67,-169.01,33.482,647.69,107.45,600.13,134,450.28,503.96,501,475.03,473.12,502,232.11,31.467,68.939,40.609,63.175,139.5
131,507.61,509.98,509,508.99,451.84,394.49,-209.46,-173.73,47.792,840.69,-243.46,566,135,450.37,503.96,501.01,475.02,473.14,502,232.09,31.655,68.628,41.354,60.999,138.33
132,507.55,509.98,509,508.99,451.88,394.43,-201.24,-177.57,62.754,945.47,-586.92,546.75,136,450.47,503.97,501.02,475.01,473.15,502,232.25,32.003,68.369,41.493,60.57,138.47
133,507.49,509.97,509,508.99,451.92,394.37,-188.19,-179.48,75.932,939.61,-854.95,514.89,137,450.59,503.98,501.03,474.99,473.16,502,232.55,32.429,68.216,40.935,62.032,139.89
134,507.42,509.97,509,508.99,451.97,394.32,-173.56,-178.99,85.728,820.98,-999.5,456.57,138,450.73,503.99,501.04,474.97,473.17,502,232.93,32.85,68.205,39.702,65.201,142.33
135,507.36,509.97,509,508.99,452.03,394.27,-161.69,-176.45,91.44,608.3,-999.43,373.74,139,450.87,504,501.05,474.94,473.18,502,233.32,33.204,68.347,37.943,69.588,145.33
136,507.29,509.97,509,508.99,452.09,394.21,-156.66,-172.79,92.962,337.38,-860.22,282.08,140,451.03,504.01,501.05,474.91,473.2,502,233.66,33.478,68.626,35.915,74.469,148.29
137,507.23,509.96,509,508.99,452.15,394.16,-161,-169.09,90.368,54.011,-608.1,205.7,141,451.2,504.03,501.05,474.88,473.21,502,233.91,33.696,68.997,33.945,78.994,150.63
138,507.16,509.96,509,508.99,452.22,394.1,-174.88,-166.11,83.724,-194.91,-281.18,170.25,142,451.39,504.05,501.05,474.85,473.23,502,234.01,33.908,69.381,32.377,82.328,151.88
139,507.1,509.96,509,509,452.31,394.05,-195.96,-164.04,73.27,-370.16,79.716,196.09,143,451.58,504.06,501.05,474.81,473.24,502,233.95,34.152,69.687,31.513,83.775,151.71
140,507.03,509.96,509,509,452.39,393.99,-219.96,-162.56,59.871,-446.88,438.48,293.15,144,451.77,504.08,501.05,474.77,473.26,502,233.69,34.439,69.828,31.561,82.881,150.06
141,506.97,509.95,509,509,452.49,393.94,-241.79,-161.09,45.311,-417.95,767.93,458.37,145,451.98,504.1,501.05,474.72,473.27,502,233.23,34.734,69.759,32.6,79.485,147.09
142,506.91,509.95,509,509,452.59,393.88,-256.81,-159.09,32.07,-293.61,1050.6,675.85,146,452.18,504.12,501.04,474.68,473.29,502,232.58,34.97,69.497,34.573,73.718,143.11
143,506.84,509.95,509,509,452.71,393.81,-262.16,-156.27,22.483,-97.519,1276.3,919.61,147,452.39,504.15,501.04,474.63,473.31,502,231.81,35.063,69.129,37.301,65.955,138.55
